what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.super.implementation",1543309943272
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.external.javadoc",1543309948397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543309948417
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543309949479
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.gotoBreadcrumb",1543309961351
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.gotoBreadcrumb",1543309975925
executed,command,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.command.deactivateAllTasks",1543309982714
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1543309986594
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1543309986594
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543309993823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543309997100
